code,probability,prob_human_validation,final_ground_truth
network_network_job_focus,1.0,,
account_global_cluster_authentication,1.0,,
document_lock,1.0,,
package_synchronization,1.0,,
network_current_page_is_ready,1.0,,
is_job_invalid,1.0,,
alert_selection,1.0,,
is_hidden,1.0,,
is_job_unhealthy,1.0,,
authentication_payment_campaign_phase,1.0,,
session_upload_channel_condition,1.0,,
is_application_open,1.0,,
is_enabled,1.0,,
connection_primary_request_is_unavailable,1.0,,
resource_module_is_enabled,1.0,,
payment_target_module_availability,1.0,,
socket_progress,1.0,,
connection_subscription_is_registered,1.0,,
invoice_phase,1.0,,
is_pipeline_selected,1.0,,
is_cluster_initialized,1.0,,
task_workflow_node_registration,1.0,,
payment_file_is_inactive,1.0,,
is_attachment_complete,1.0,,
application_mode,1.0,,
resource_order_is_ready,1.0,,
application_upload_is_paused,1.0,,
workflow_download_is_approved,1.0,,
remote_message_availability,1.0,,
application_upload_request_service_eligibility,1.0,,
processing_remote_subscription_is_selected,1.0,,
orientation,1.0,,
response_mutability,1.0,,
sensor_eligibility,1.0,,
device_form_is_active,1.0,,
network_response_status,1.0,,
attachment_mode,1.0,,
deployment_stream_condition,1.0,,
application_invoice_is_complete,1.0,,
account_network_authentication_payment_readiness,1.0,,
network_component_synchronization,1.0,,
visibility,1.0,,
ticket_orientation,1.0,,
is_alert_synced,1.0,,
is_workflow_unloaded,1.0,,
background_document_selection,1.0,,
user_alert_accessibility,1.0,,
task_package_is_selected,1.0,,
initialized,1.0,,
cursor_activation,1.0,,
pending,1.0,,
execution_primary_processing_ticket_compatibility,1.0,,
status,1.0,,
account_target_form_is_active,1.0,,
is_queue_unhealthy,1.0,,
is_connected,1.0,,
download_termination,1.0,,
target_application_progress,1.0,,
session_target_invoice_selection,1.0,,
workflow_workflow_cursor_status,1.0,,
is_project_ready,1.0,,
is_unhealthy,1.0,,
execution_module_is_focused,1.0,,
execution_workflow_is_terminated,1.0,,
payment_secondary_account_component_status,1.0,,
is_cart_selected,1.0,,
is_job_pending,1.0,,
network_deployment_event_health,1.0,,
module_completion,1.0,,
cluster_status,1.0,,
payment_document_account_invoice_progress,1.0,,
upload_package_termination,1.0,,
resource_deployment_module_eligibility,1.0,,
user_resource_is_terminated,1.0,,
is_cluster_unregistered,1.0,,
is_stream_running,1.0,,
is_open,1.0,,
page_termination,1.0,,
application_remote_screen_lock,1.0,,
task_process_is_focused,1.0,,
is_process_ready,1.0,,
