HPO model training start ...

dataset name : cifar_10
train size: 18000, test size: 2000, threshold cutoff: 0.08
load trained HPO model failed, training ...
epoch: 0, train_loss: 0.00804, valid_loss: 0.00507, lr: 0.00025
epoch: 68, train_loss: 0.01374, valid_loss: 0.01478, lr: 0.00025
epoch: 69, train_loss: 0.01378, valid_loss: 0.01397, lr: 0.00025
epoch: 70, train_loss: 0.01372, valid_loss: 0.01406, lr: 0.00025
epoch: 71, train_loss: 0.01376, valid_loss: 0.01361, lr: 0.00025
epoch: 72, train_loss: 0.01346, valid_loss: 0.01399, lr: 0.00025
epoch: 73, train_loss: 0.01357, valid_loss: 0.01459, lr: 0.00025
epoch: 74, train_loss: 0.01362, valid_loss: 0.01423, lr: 0.00025
epoch: 75, train_loss: 0.01347, valid_loss: 0.01491, lr: 0.00025
epoch: 76, train_loss: 0.01336, valid_loss: 0.01482, lr: 0.00025
epoch: 77, train_loss: 0.01361, valid_loss: 0.01404, lr: 0.00025
epoch: 78, train_loss: 0.01357, valid_loss: 0.01385, lr: 0.00025
epoch: 79, train_loss: 0.01339, valid_loss: 0.01375, lr: 0.00025
epoch: 80, train_loss: 0.01315, valid_loss: 0.01437, lr: 0.00025
epoch: 81, train_loss: 0.01321, valid_loss: 0.01383, lr: 0.00025
MAE error: 0.0713877, MSE error: 0.0135047, pred-true corr-coef: 0.798133
pred-true corr-coef=0.798133 < 0.799, retry ...
load trained HPO model failed, training ...
epoch: 0, train_loss: 0.02706, valid_loss: 0.02644, lr: 0.00025
epoch: 1, train_loss: 0.02449, valid_loss: 0.02389, lr: 0.00025
epoch: 2, train_loss: 0.02302, valid_loss: 0.02414, lr: 0.00025
epoch: 3, train_loss: 0.02307, valid_loss: 0.02437, lr: 0.00025
epoch: 4, train_loss: 0.02256, valid_loss: 0.02311, lr: 0.00025
epoch: 5, train_loss: 0.02242, valid_loss: 0.02356, lr: 0.00025
epoch: 6, train_loss: 0.02233, valid_loss: 0.02329, lr: 0.00025
epoch: 7, train_loss: 0.02225, valid_loss: 0.02315, lr: 0.00025
epoch: 8, train_loss: 0.02175, valid_loss: 0.02263, lr: 0.00025
epoch: 9, train_loss: 0.02153, valid_loss: 0.02299, lr: 0.00025
epoch: 10, train_loss: 0.02133, valid_loss: 0.02207, lr: 0.00025
epoch: 11, train_loss: 0.02125, valid_loss: 0.02303, lr: 0.00025
epoch: 12, train_loss: 0.02052, valid_loss: 0.02132, lr: 0.00025
epoch: 13, train_loss: 0.02014, valid_loss: 0.02029, lr: 0.00025
epoch: 14, train_loss: 0.02003, valid_loss: 0.01980, lr: 0.00025
epoch: 15, train_loss: 0.01955, valid_loss: 0.01954, lr: 0.00025
epoch: 16, train_loss: 0.01903, valid_loss: 0.01844, lr: 0.00025
epoch: 17, train_loss: 0.01862, valid_loss: 0.01831, lr: 0.00025
epoch: 18, train_loss: 0.01869, valid_loss: 0.01898, lr: 0.00025
epoch: 19, train_loss: 0.01805, valid_loss: 0.01812, lr: 0.00025
epoch: 20, train_loss: 0.01806, valid_loss: 0.01814, lr: 0.00025
epoch: 21, train_loss: 0.01761, valid_loss: 0.01760, lr: 0.00025
epoch: 22, train_loss: 0.01752, valid_loss: 0.01737, lr: 0.00025
epoch: 23, train_loss: 0.01742, valid_loss: 0.01710, lr: 0.00025
epoch: 24, train_loss: 0.01717, valid_loss: 0.01702, lr: 0.00025
epoch: 25, train_loss: 0.01688, valid_loss: 0.01746, lr: 0.00025
epoch: 26, train_loss: 0.01702, valid_loss: 0.01686, lr: 0.00025
epoch: 27, train_loss: 0.01684, valid_loss: 0.01646, lr: 0.00025
epoch: 28, train_loss: 0.01695, valid_loss: 0.01625, lr: 0.00025
epoch: 29, train_loss: 0.01654, valid_loss: 0.01709, lr: 0.00025
epoch: 30, train_loss: 0.01632, valid_loss: 0.01630, lr: 0.00025
epoch: 31, train_loss: 0.01625, valid_loss: 0.01709, lr: 0.00025
epoch: 32, train_loss: 0.01622, valid_loss: 0.01593, lr: 0.00025
epoch: 33, train_loss: 0.01610, valid_loss: 0.01689, lr: 0.00025
epoch: 34, train_loss: 0.01574, valid_loss: 0.01625, lr: 0.00025
epoch: 35, train_loss: 0.01555, valid_loss: 0.01668, lr: 0.00025
epoch: 36, train_loss: 0.01549, valid_loss: 0.01657, lr: 0.00025
epoch: 37, train_loss: 0.01579, valid_loss: 0.01596, lr: 0.00025
epoch: 38, train_loss: 0.01517, valid_loss: 0.01559, lr: 0.00025
epoch: 39, train_loss: 0.01511, valid_loss: 0.01570, lr: 0.00025
epoch: 40, train_loss: 0.01513, valid_loss: 0.01561, lr: 0.00025
epoch: 41, train_loss: 0.01503, valid_loss: 0.01676, lr: 0.00025
epoch: 42, train_loss: 0.01502, valid_loss: 0.01618, lr: 0.00025
epoch: 43, train_loss: 0.01484, valid_loss: 0.01500, lr: 0.00025
epoch: 44, train_loss: 0.01484, valid_loss: 0.01552, lr: 0.00025
epoch: 45, train_loss: 0.01475, valid_loss: 0.01626, lr: 0.00025
epoch: 46, train_loss: 0.01448, valid_loss: 0.01562, lr: 0.00025
epoch: 47, train_loss: 0.01479, valid_loss: 0.01547, lr: 0.00025
epoch: 48, train_loss: 0.01439, valid_loss: 0.01656, lr: 0.00025
epoch: 49, train_loss: 0.01441, valid_loss: 0.01570, lr: 0.00025
epoch: 50, train_loss: 0.01468, valid_loss: 0.01691, lr: 0.00025
epoch: 51, train_loss: 0.01439, valid_loss: 0.01510, lr: 0.00025
epoch: 52, train_loss: 0.01435, valid_loss: 0.01583, lr: 0.00025
epoch: 53, train_loss: 0.01440, valid_loss: 0.01595, lr: 0.00025
MAE error: 0.0729355, MSE error: 0.01371255, pred-true corr-coef: 0.79704
pred-true corr-coef=0.79704 < 0.799, retry ...
load trained HPO model failed, training ...
epoch: 0, train_loss: 0.02753, valid_loss: 0.02419, lr: 0.00025
epoch: 1, train_loss: 0.02448, valid_loss: 0.02299, lr: 0.00025
epoch: 2, train_loss: 0.02338, valid_loss: 0.02259, lr: 0.00025
epoch: 3, train_loss: 0.02301, valid_loss: 0.02260, lr: 0.00025
epoch: 4, train_loss: 0.02268, valid_loss: 0.02284, lr: 0.00025
epoch: 5, train_loss: 0.02252, valid_loss: 0.02233, lr: 0.00025
epoch: 6, train_loss: 0.02226, valid_loss: 0.02258, lr: 0.00025
epoch: 7, train_loss: 0.02224, valid_loss: 0.02160, lr: 0.00025
epoch: 8, train_loss: 0.02207, valid_loss: 0.02241, lr: 0.00025
epoch: 9, train_loss: 0.02173, valid_loss: 0.02181, lr: 0.00025
epoch: 10, train_loss: 0.02149, valid_loss: 0.02050, lr: 0.00025
epoch: 11, train_loss: 0.02069, valid_loss: 0.02061, lr: 0.00025
epoch: 12, train_loss: 0.02010, valid_loss: 0.01991, lr: 0.00025
epoch: 13, train_loss: 0.02006, valid_loss: 0.01947, lr: 0.00025
epoch: 14, train_loss: 0.01978, valid_loss: 0.01978, lr: 0.00025
epoch: 15, train_loss: 0.01919, valid_loss: 0.01850, lr: 0.00025
epoch: 16, train_loss: 0.01902, valid_loss: 0.01858, lr: 0.00025
epoch: 17, train_loss: 0.01879, valid_loss: 0.01781, lr: 0.00025
epoch: 18, train_loss: 0.01840, valid_loss: 0.01772, lr: 0.00025
epoch: 19, train_loss: 0.01820, valid_loss: 0.01767, lr: 0.00025
epoch: 20, train_loss: 0.01812, valid_loss: 0.01724, lr: 0.00025
epoch: 21, train_loss: 0.01812, valid_loss: 0.01692, lr: 0.00025
epoch: 22, train_loss: 0.01733, valid_loss: 0.01754, lr: 0.00025
epoch: 23, train_loss: 0.01754, valid_loss: 0.01797, lr: 0.00025
epoch: 24, train_loss: 0.01708, valid_loss: 0.01628, lr: 0.00025
epoch: 25, train_loss: 0.01702, valid_loss: 0.01597, lr: 0.00025
epoch: 26, train_loss: 0.01672, valid_loss: 0.01637, lr: 0.00025
epoch: 27, train_loss: 0.01654, valid_loss: 0.01616, lr: 0.00025
epoch: 28, train_loss: 0.01652, valid_loss: 0.01701, lr: 0.00025
epoch: 29, train_loss: 0.01599, valid_loss: 0.01592, lr: 0.00025
epoch: 30, train_loss: 0.01655, valid_loss: 0.01620, lr: 0.00025
epoch: 31, train_loss: 0.01612, valid_loss: 0.01585, lr: 0.00025
epoch: 32, train_loss: 0.01591, valid_loss: 0.01610, lr: 0.00025
epoch: 33, train_loss: 0.01595, valid_loss: 0.01560, lr: 0.00025
epoch: 34, train_loss: 0.01582, valid_loss: 0.01534, lr: 0.00025
epoch: 35, train_loss: 0.01558, valid_loss: 0.01868, lr: 0.00025
epoch: 36, train_loss: 0.01542, valid_loss: 0.01547, lr: 0.00025
epoch: 37, train_loss: 0.01546, valid_loss: 0.01583, lr: 0.00025
epoch: 38, train_loss: 0.01562, valid_loss: 0.01522, lr: 0.00025
epoch: 39, train_loss: 0.01522, valid_loss: 0.01557, lr: 0.00025
epoch: 40, train_loss: 0.01535, valid_loss: 0.01556, lr: 0.00025
epoch: 41, train_loss: 0.01516, valid_loss: 0.01541, lr: 0.00025
epoch: 42, train_loss: 0.01501, valid_loss: 0.01645, lr: 0.00025
epoch: 43, train_loss: 0.01483, valid_loss: 0.01516, lr: 0.00025
epoch: 44, train_loss: 0.01493, valid_loss: 0.01504, lr: 0.00025
epoch: 45, train_loss: 0.01498, valid_loss: 0.01496, lr: 0.00025
epoch: 46, train_loss: 0.01477, valid_loss: 0.01497, lr: 0.00025
epoch: 47, train_loss: 0.01490, valid_loss: 0.01489, lr: 0.00025
epoch: 48, train_loss: 0.01453, valid_loss: 0.01466, lr: 0.00025
epoch: 49, train_loss: 0.01446, valid_loss: 0.01455, lr: 0.00025
epoch: 50, train_loss: 0.01447, valid_loss: 0.01578, lr: 0.00025
epoch: 51, train_loss: 0.01434, valid_loss: 0.01490, lr: 0.00025
epoch: 52, train_loss: 0.01435, valid_loss: 0.01537, lr: 0.00025
epoch: 53, train_loss: 0.01427, valid_loss: 0.01515, lr: 0.00025
epoch: 54, train_loss: 0.01426, valid_loss: 0.01475, lr: 0.00025
epoch: 55, train_loss: 0.01411, valid_loss: 0.01487, lr: 0.00025
epoch: 56, train_loss: 0.01423, valid_loss: 0.01474, lr: 0.00025
epoch: 57, train_loss: 0.01411, valid_loss: 0.01468, lr: 0.00025
epoch: 58, train_loss: 0.01409, valid_loss: 0.01516, lr: 0.00025
epoch: 59, train_loss: 0.01387, valid_loss: 0.01458, lr: 0.00025
MAE error: 0.0737426, MSE error: 0.0139056, pred-true corr-coef: 0.790709
pred-true corr-coef=0.790709 < 0.799, retry ...
load trained HPO model failed, training ...
epoch: 0, train_loss: 0.02784, valid_loss: 0.02387, lr: 0.00025
epoch: 1, train_loss: 0.02440, valid_loss: 0.02354, lr: 0.00025
epoch: 2, train_loss: 0.02329, valid_loss: 0.02318, lr: 0.00025
epoch: 3, train_loss: 0.02312, valid_loss: 0.02333, lr: 0.00025
epoch: 4, train_loss: 0.02279, valid_loss: 0.02327, lr: 0.00025
epoch: 5, train_loss: 0.02246, valid_loss: 0.02309, lr: 0.00025
epoch: 6, train_loss: 0.02238, valid_loss: 0.02286, lr: 0.00025
epoch: 7, train_loss: 0.02233, valid_loss: 0.02417, lr: 0.00025
epoch: 8, train_loss: 0.02227, valid_loss: 0.02311, lr: 0.00025
epoch: 9, train_loss: 0.02210, valid_loss: 0.02291, lr: 0.00025
epoch: 10, train_loss: 0.02167, valid_loss: 0.02177, lr: 0.00025
epoch: 11, train_loss: 0.02142, valid_loss: 0.02186, lr: 0.00025
epoch: 12, train_loss: 0.02116, valid_loss: 0.02168, lr: 0.00025
epoch: 13, train_loss: 0.02073, valid_loss: 0.02090, lr: 0.00025
epoch: 14, train_loss: 0.02003, valid_loss: 0.01980, lr: 0.00025
epoch: 15, train_loss: 0.01975, valid_loss: 0.01904, lr: 0.00025
epoch: 16, train_loss: 0.01925, valid_loss: 0.01837, lr: 0.00025
epoch: 17, train_loss: 0.01883, valid_loss: 0.01866, lr: 0.00025
epoch: 18, train_loss: 0.01863, valid_loss: 0.01789, lr: 0.00025
epoch: 19, train_loss: 0.01845, valid_loss: 0.01728, lr: 0.00025
epoch: 20, train_loss: 0.01796, valid_loss: 0.01759, lr: 0.00025
epoch: 21, train_loss: 0.01827, valid_loss: 0.01795, lr: 0.00025
epoch: 22, train_loss: 0.01777, valid_loss: 0.01642, lr: 0.00025
epoch: 23, train_loss: 0.01761, valid_loss: 0.01791, lr: 0.00025
epoch: 24, train_loss: 0.01726, valid_loss: 0.01705, lr: 0.00025
epoch: 25, train_loss: 0.01737, valid_loss: 0.01743, lr: 0.00025
epoch: 26, train_loss: 0.01735, valid_loss: 0.01714, lr: 0.00025
epoch: 27, train_loss: 0.01689, valid_loss: 0.01545, lr: 0.00025
epoch: 28, train_loss: 0.01677, valid_loss: 0.01585, lr: 0.00025
epoch: 29, train_loss: 0.01670, valid_loss: 0.01645, lr: 0.00025
epoch: 30, train_loss: 0.01661, valid_loss: 0.01602, lr: 0.00025
epoch: 31, train_loss: 0.01640, valid_loss: 0.01619, lr: 0.00025
epoch: 32, train_loss: 0.01615, valid_loss: 0.01566, lr: 0.00025
epoch: 33, train_loss: 0.01603, valid_loss: 0.01541, lr: 0.00025
epoch: 34, train_loss: 0.01609, valid_loss: 0.01543, lr: 0.00025
epoch: 35, train_loss: 0.01570, valid_loss: 0.01515, lr: 0.00025
epoch: 36, train_loss: 0.01567, valid_loss: 0.01495, lr: 0.00025
epoch: 37, train_loss: 0.01577, valid_loss: 0.01536, lr: 0.00025
epoch: 38, train_loss: 0.01567, valid_loss: 0.01493, lr: 0.00025
epoch: 39, train_loss: 0.01538, valid_loss: 0.01528, lr: 0.00025
epoch: 40, train_loss: 0.01556, valid_loss: 0.01467, lr: 0.00025
epoch: 41, train_loss: 0.01525, valid_loss: 0.01510, lr: 0.00025
epoch: 42, train_loss: 0.01537, valid_loss: 0.01467, lr: 0.00025
epoch: 43, train_loss: 0.01507, valid_loss: 0.01495, lr: 0.00025
epoch: 44, train_loss: 0.01481, valid_loss: 0.01544, lr: 0.00025
epoch: 45, train_loss: 0.01468, valid_loss: 0.01568, lr: 0.00025
epoch: 46, train_loss: 0.01468, valid_loss: 0.01497, lr: 0.00025
epoch: 47, train_loss: 0.01497, valid_loss: 0.01533, lr: 0.00025
epoch: 48, train_loss: 0.01462, valid_loss: 0.01444, lr: 0.00025
epoch: 49, train_loss: 0.01479, valid_loss: 0.01484, lr: 0.00025
epoch: 50, train_loss: 0.01464, valid_loss: 0.01597, lr: 0.00025
epoch: 51, train_loss: 0.01445, valid_loss: 0.01567, lr: 0.00025
epoch: 52, train_loss: 0.01464, valid_loss: 0.01546, lr: 0.00025
epoch: 53, train_loss: 0.01437, valid_loss: 0.01477, lr: 0.00025
epoch: 54, train_loss: 0.01440, valid_loss: 0.01438, lr: 0.00025
epoch: 55, train_loss: 0.01425, valid_loss: 0.01470, lr: 0.00025
epoch: 56, train_loss: 0.01446, valid_loss: 0.01396, lr: 0.00025
epoch: 57, train_loss: 0.01421, valid_loss: 0.01459, lr: 0.00025
epoch: 58, train_loss: 0.01404, valid_loss: 0.01494, lr: 0.00025
epoch: 59, train_loss: 0.01438, valid_loss: 0.01533, lr: 0.00025
epoch: 60, train_loss: 0.01410, valid_loss: 0.01511, lr: 0.00025
epoch: 61, train_loss: 0.01427, valid_loss: 0.01618, lr: 0.00025
epoch: 62, train_loss: 0.01386, valid_loss: 0.01430, lr: 0.00025
epoch: 63, train_loss: 0.01397, valid_loss: 0.01396, lr: 0.00025
epoch: 64, train_loss: 0.01388, valid_loss: 0.01400, lr: 0.00025
epoch: 65, train_loss: 0.01382, valid_loss: 0.01405, lr: 0.00025
epoch: 66, train_loss: 0.01350, valid_loss: 0.01441, lr: 0.00025
MAE error: 0.0735714, MSE error: 0.013789999999999998, pred-true corr-coef: 0.792445
pred-true corr-coef=0.792445 < 0.799, retry ...
load trained HPO model failed, training ...
epoch: 0, train_loss: 0.02737, valid_loss: 0.02358, lr: 0.00025
epoch: 1, train_loss: 0.02463, valid_loss: 0.02317, lr: 0.00025
epoch: 2, train_loss: 0.02328, valid_loss: 0.02447, lr: 0.00025
epoch: 3, train_loss: 0.02291, valid_loss: 0.02329, lr: 0.00025
epoch: 4, train_loss: 0.02262, valid_loss: 0.02328, lr: 0.00025
epoch: 5, train_loss: 0.02262, valid_loss: 0.02276, lr: 0.00025
epoch: 6, train_loss: 0.02232, valid_loss: 0.02241, lr: 0.00025
epoch: 7, train_loss: 0.02212, valid_loss: 0.02307, lr: 0.00025
epoch: 8, train_loss: 0.02205, valid_loss: 0.02288, lr: 0.00025
epoch: 9, train_loss: 0.02193, valid_loss: 0.02265, lr: 0.00025
epoch: 10, train_loss: 0.02124, valid_loss: 0.02174, lr: 0.00025
epoch: 11, train_loss: 0.02065, valid_loss: 0.02183, lr: 0.00025
epoch: 12, train_loss: 0.02023, valid_loss: 0.02095, lr: 0.00025
epoch: 13, train_loss: 0.01951, valid_loss: 0.01920, lr: 0.00025
epoch: 14, train_loss: 0.01954, valid_loss: 0.01964, lr: 0.00025
epoch: 15, train_loss: 0.01911, valid_loss: 0.01983, lr: 0.00025
epoch: 16, train_loss: 0.01876, valid_loss: 0.01852, lr: 0.00025
epoch: 17, train_loss: 0.01856, valid_loss: 0.01783, lr: 0.00025
epoch: 18, train_loss: 0.01848, valid_loss: 0.01774, lr: 0.00025
epoch: 19, train_loss: 0.01809, valid_loss: 0.01781, lr: 0.00025
epoch: 20, train_loss: 0.01784, valid_loss: 0.01731, lr: 0.00025
epoch: 21, train_loss: 0.01789, valid_loss: 0.01705, lr: 0.00025
epoch: 22, train_loss: 0.01743, valid_loss: 0.01645, lr: 0.00025
epoch: 23, train_loss: 0.01733, valid_loss: 0.01692, lr: 0.00025
epoch: 24, train_loss: 0.01705, valid_loss: 0.01594, lr: 0.00025
epoch: 25, train_loss: 0.01693, valid_loss: 0.01656, lr: 0.00025
epoch: 26, train_loss: 0.01683, valid_loss: 0.01600, lr: 0.00025
epoch: 27, train_loss: 0.01654, valid_loss: 0.01610, lr: 0.00025
epoch: 28, train_loss: 0.01666, valid_loss: 0.01680, lr: 0.00025
epoch: 29, train_loss: 0.01644, valid_loss: 0.01557, lr: 0.00025
epoch: 30, train_loss: 0.01609, valid_loss: 0.01573, lr: 0.00025
epoch: 31, train_loss: 0.01604, valid_loss: 0.01602, lr: 0.00025
epoch: 32, train_loss: 0.01602, valid_loss: 0.01622, lr: 0.00025
epoch: 33, train_loss: 0.01600, valid_loss: 0.01562, lr: 0.00025
epoch: 34, train_loss: 0.01597, valid_loss: 0.01544, lr: 0.00025
epoch: 35, train_loss: 0.01537, valid_loss: 0.01597, lr: 0.00025
epoch: 36, train_loss: 0.01534, valid_loss: 0.01584, lr: 0.00025
epoch: 37, train_loss: 0.01556, valid_loss: 0.01725, lr: 0.00025
epoch: 38, train_loss: 0.01535, valid_loss: 0.01569, lr: 0.00025
epoch: 39, train_loss: 0.01530, valid_loss: 0.01516, lr: 0.00025
epoch: 40, train_loss: 0.01526, valid_loss: 0.01493, lr: 0.00025
epoch: 41, train_loss: 0.01476, valid_loss: 0.01543, lr: 0.00025
epoch: 42, train_loss: 0.01552, valid_loss: 0.01559, lr: 0.00025
epoch: 43, train_loss: 0.01489, valid_loss: 0.01629, lr: 0.00025
epoch: 44, train_loss: 0.01491, valid_loss: 0.01601, lr: 0.00025
epoch: 45, train_loss: 0.01475, valid_loss: 0.01514, lr: 0.00025
epoch: 46, train_loss: 0.01463, valid_loss: 0.01490, lr: 0.00025
epoch: 47, train_loss: 0.01484, valid_loss: 0.01508, lr: 0.00025
epoch: 48, train_loss: 0.01444, valid_loss: 0.01528, lr: 0.00025
epoch: 49, train_loss: 0.01447, valid_loss: 0.01619, lr: 0.00025
epoch: 50, train_loss: 0.01461, valid_loss: 0.01626, lr: 0.00025
epoch: 51, train_loss: 0.01458, valid_loss: 0.01545, lr: 0.00025
epoch: 52, train_loss: 0.01433, valid_loss: 0.01713, lr: 0.00025
epoch: 53, train_loss: 0.01418, valid_loss: 0.01510, lr: 0.00025
epoch: 54, train_loss: 0.01415, valid_loss: 0.01504, lr: 0.00025
epoch: 55, train_loss: 0.01424, valid_loss: 0.01518, lr: 0.00025
epoch: 56, train_loss: 0.01412, valid_loss: 0.01496, lr: 0.00025
MAE error: 0.0732959, MSE error: 0.014087699999999998, pred-true corr-coef: 0.787799
pred-true corr-coef=0.787799 < 0.799, retry ...
load trained HPO model failed, training ...
epoch: 0, train_loss: 0.02792, valid_loss: 0.02196, lr: 0.00025
epoch: 1, train_loss: 0.02507, valid_loss: 0.02107, lr: 0.00025
epoch: 2, train_loss: 0.02367, valid_loss: 0.02062, lr: 0.00025
epoch: 3, train_loss: 0.02323, valid_loss: 0.02133, lr: 0.00025
epoch: 4, train_loss: 0.02283, valid_loss: 0.02143, lr: 0.00025
epoch: 5, train_loss: 0.02279, valid_loss: 0.02226, lr: 0.00025
epoch: 6, train_loss: 0.02252, valid_loss: 0.02056, lr: 0.00025
epoch: 7, train_loss: 0.02250, valid_loss: 0.02094, lr: 0.00025
epoch: 8, train_loss: 0.02235, valid_loss: 0.02111, lr: 0.00025
epoch: 9, train_loss: 0.02210, valid_loss: 0.01987, lr: 0.00025
epoch: 10, train_loss: 0.02193, valid_loss: 0.02093, lr: 0.00025
epoch: 11, train_loss: 0.02141, valid_loss: 0.01934, lr: 0.00025
epoch: 12, train_loss: 0.02106, valid_loss: 0.01884, lr: 0.00025
epoch: 13, train_loss: 0.02023, valid_loss: 0.01796, lr: 0.00025
epoch: 14, train_loss: 0.02004, valid_loss: 0.01816, lr: 0.00025
epoch: 15, train_loss: 0.01951, valid_loss: 0.01744, lr: 0.00025
epoch: 16, train_loss: 0.01925, valid_loss: 0.01821, lr: 0.00025
epoch: 17, train_loss: 0.01898, valid_loss: 0.01669, lr: 0.00025
epoch: 18, train_loss: 0.01870, valid_loss: 0.01774, lr: 0.00025
epoch: 19, train_loss: 0.01831, valid_loss: 0.01642, lr: 0.00025
epoch: 20, train_loss: 0.01808, valid_loss: 0.01702, lr: 0.00025
epoch: 21, train_loss: 0.01801, valid_loss: 0.01560, lr: 0.00025
epoch: 22, train_loss: 0.01766, valid_loss: 0.01557, lr: 0.00025
epoch: 23, train_loss: 0.01768, valid_loss: 0.01555, lr: 0.00025
epoch: 24, train_loss: 0.01748, valid_loss: 0.01541, lr: 0.00025
epoch: 25, train_loss: 0.01735, valid_loss: 0.01580, lr: 0.00025
epoch: 26, train_loss: 0.01706, valid_loss: 0.01497, lr: 0.00025
epoch: 27, train_loss: 0.01706, valid_loss: 0.01545, lr: 0.00025
epoch: 28, train_loss: 0.01683, valid_loss: 0.01483, lr: 0.00025
epoch: 29, train_loss: 0.01670, valid_loss: 0.01490, lr: 0.00025
epoch: 30, train_loss: 0.01663, valid_loss: 0.01520, lr: 0.00025
epoch: 31, train_loss: 0.01634, valid_loss: 0.01533, lr: 0.00025
epoch: 32, train_loss: 0.01620, valid_loss: 0.01511, lr: 0.00025
epoch: 33, train_loss: 0.01614, valid_loss: 0.01538, lr: 0.00025
epoch: 34, train_loss: 0.01600, valid_loss: 0.01553, lr: 0.00025
epoch: 35, train_loss: 0.01573, valid_loss: 0.01478, lr: 0.00025
epoch: 36, train_loss: 0.01586, valid_loss: 0.01542, lr: 0.00025
epoch: 37, train_loss: 0.01569, valid_loss: 0.01467, lr: 0.00025
epoch: 38, train_loss: 0.01562, valid_loss: 0.01416, lr: 0.00025
epoch: 39, train_loss: 0.01549, valid_loss: 0.01485, lr: 0.00025
epoch: 40, train_loss: 0.01531, valid_loss: 0.01427, lr: 0.00025
epoch: 41, train_loss: 0.01540, valid_loss: 0.01380, lr: 0.00025
epoch: 42, train_loss: 0.01516, valid_loss: 0.01461, lr: 0.00025
epoch: 43, train_loss: 0.01486, valid_loss: 0.01444, lr: 0.00025
epoch: 44, train_loss: 0.01516, valid_loss: 0.01416, lr: 0.00025
epoch: 45, train_loss: 0.01512, valid_loss: 0.01428, lr: 0.00025
epoch: 46, train_loss: 0.01505, valid_loss: 0.01611, lr: 0.00025
epoch: 47, train_loss: 0.01498, valid_loss: 0.01370, lr: 0.00025
epoch: 48, train_loss: 0.01462, valid_loss: 0.01425, lr: 0.00025
epoch: 49, train_loss: 0.01480, valid_loss: 0.01516, lr: 0.00025
epoch: 50, train_loss: 0.01466, valid_loss: 0.01591, lr: 0.00025
epoch: 51, train_loss: 0.01443, valid_loss: 0.01454, lr: 0.00025
epoch: 52, train_loss: 0.01446, valid_loss: 0.01368, lr: 0.00025
epoch: 53, train_loss: 0.01466, valid_loss: 0.01382, lr: 0.00025
epoch: 54, train_loss: 0.01430, valid_loss: 0.01456, lr: 0.00025
epoch: 55, train_loss: 0.01438, valid_loss: 0.01416, lr: 0.00025
epoch: 56, train_loss: 0.01438, valid_loss: 0.01374, lr: 0.00025
epoch: 57, train_loss: 0.01415, valid_loss: 0.01330, lr: 0.00025
epoch: 58, train_loss: 0.01429, valid_loss: 0.01402, lr: 0.00025
epoch: 59, train_loss: 0.01419, valid_loss: 0.01400, lr: 0.00025
epoch: 60, train_loss: 0.01424, valid_loss: 0.01388, lr: 0.00025
epoch: 61, train_loss: 0.01380, valid_loss: 0.01344, lr: 0.00025
epoch: 62, train_loss: 0.01430, valid_loss: 0.01316, lr: 0.00025
epoch: 63, train_loss: 0.01390, valid_loss: 0.01418, lr: 0.00025
epoch: 64, train_loss: 0.01389, valid_loss: 0.01381, lr: 0.00025
epoch: 65, train_loss: 0.01376, valid_loss: 0.01382, lr: 0.00025
epoch: 66, train_loss: 0.01405, valid_loss: 0.01389, lr: 0.00025
epoch: 67, train_loss: 0.01367, valid_loss: 0.01396, lr: 0.00025
epoch: 68, train_loss: 0.01386, valid_loss: 0.01343, lr: 0.00025
epoch: 69, train_loss: 0.01369, valid_loss: 0.01370, lr: 0.00025
epoch: 70, train_loss: 0.01361, valid_loss: 0.01340, lr: 0.00025
epoch: 71, train_loss: 0.01356, valid_loss: 0.01362, lr: 0.00025
epoch: 72, train_loss: 0.01356, valid_loss: 0.01414, lr: 0.00025
MAE error: 0.07219584999999999, MSE error: 0.013462299999999998, pred-true corr-coef: 0.800913
pred-true corr-coef=0.800913 >= 0.799
input feature count: 28

dataset name : mnist
train size: 18000, test size: 2000, threshold cutoff: 0.34
load trained HPO model failed, training ...
epoch: 0, train_loss: 0.04510, valid_loss: 0.03850, lr: 0.00025
epoch: 1, train_loss: 0.04043, valid_loss: 0.03762, lr: 0.00025
epoch: 2, train_loss: 0.03942, valid_loss: 0.03580, lr: 0.00025
epoch: 3, train_loss: 0.03832, valid_loss: 0.03522, lr: 0.00025
epoch: 4, train_loss: 0.03781, valid_loss: 0.03794, lr: 0.00025
epoch: 5, train_loss: 0.03705, valid_loss: 0.03477, lr: 0.00025
epoch: 6, train_loss: 0.03701, valid_loss: 0.03577, lr: 0.00025
epoch: 7, train_loss: 0.03640, valid_loss: 0.03547, lr: 0.00025
epoch: 8, train_loss: 0.03584, valid_loss: 0.03466, lr: 0.00025
epoch: 9, train_loss: 0.03480, valid_loss: 0.03453, lr: 0.00025
epoch: 10, train_loss: 0.03429, valid_loss: 0.03310, lr: 0.00025
epoch: 11, train_loss: 0.03414, valid_loss: 0.03219, lr: 0.00025
epoch: 12, train_loss: 0.03308, valid_loss: 0.03162, lr: 0.00025
epoch: 13, train_loss: 0.03314, valid_loss: 0.03076, lr: 0.00025
epoch: 14, train_loss: 0.03211, valid_loss: 0.03067, lr: 0.00025
epoch: 15, train_loss: 0.03157, valid_loss: 0.02999, lr: 0.00025
epoch: 16, train_loss: 0.03125, valid_loss: 0.02997, lr: 0.00025
